260310080212               010007242    520127900573300001        2026  0
260310080212               010004292    520288810620000001        2026  0
260310080212               010000291    520288801062000001        2026  0
260310080212               010001420    521300052144300001        2026  0
260310080212               010003153    520515201783700001        2026  0
260310080212               010001217    520515201248100001        2026  0
260310080212               010005237    707086602180100001        2026  0
260310080212               010005179    421020113515900001        2026  0
260310080212               010002790    520512200179800001        2026  0
260310080212               010005163    520512200291700002        2026  0
260310080212               010006103    520596510704600001        2026  0
