260331080455               010005922    328277020949500001        2026  0
260331080455               010001469    739189923696400001        2026  0
260331080455               010002102    401560081611700001        2026  0
260331080455               010004577    800144335191100001        2026  0
260331080455               010001052    402135400108200001        2026  0
260331080455               010002708    520288828108200001        2026  0
260331080455               010002709    520288828200300001        2026  0
260331080455               010001525    520479901088100001        2026  0
260331080455               010001646    405219926186700002        2026  0
260331080455               010000469    501978101442200001        2026  0
260331080455               010001276    520515200341000001        2026  0
260331080455               010005239    505514841165700001        2026  0
260331080455               010007188    5055514841545700001        2026  0
260331080455               010003956    505514841287600001        2026  0
260331080455               010000752    505514840021700001        2026  0
260331080455               010004527    333787581680900001        2026  0
260331080455               010002919    333787554851900001        2026  0
260331080455               010000993    520512200064700001        2026  0
260331080455               010006869    520512200043200001        2026  0
260331080455               010002324    520512200140800001        2026  0
260331080455               010005340     03398400700000001        2026  0
260331080455               010004279    870021695838700001        2026  0
