260303081924               010005120    328277039816800001        2026  0
260303081924               010002147    328277015239500001        2026  0
260303081924               010001597    520515200454700001        2026  0
260303081924               010001414    401347411712500001        2026  0
260303081924               010006639    505514841003200001        2026  0
260303081924               010004527    333787581680900001        2026  0
260303081924               010004341    520660930084700001        2026  0
260303081924               010005163    520512200291700001        2026  0
260303081924               010000632    400414801812100001        2026  0
260303081924               010007164    328277040010600001        2026  0
