251017080144               010002887    328277007353900001        2025  0
251017080144               010001467    520127907844700001        2025  0
251017080144               010006794    328277020563300001        2025  0
251017080144               010000335    328277010089100001        2025  0
251017080144               010005987    328277039047600001        2025  0
251017080144               010002134    328277015458000001        2025  0
251017080144               010004899    520030985510200001        2025  0
251017080144               010003115    520030985185200001        2025  0
251017080144               010006567    352293100501700001        2025  0
251017080144               010005921    366355500249200001        2025  0
251017080144               010000414    328277020226700001        2025  0
251017080144               010000426    520288810109000001        2025  0
251017080144               010002710    520288828201000001        2025  0
251017080144               010004548    520479905027600001        2025  0
251017080144               010006115    401347411319600001        2025  0
251017080144               010006594    520515201624300001        2025  0
251017080144               010003956    505514841287600001        2025  0
251017080144               010003802    505514841270800001        2025  0
251017080144               010005826    803295614011200001        2025  0
251017080144               010005247    803295614003700001        2025  0
251017080144               010004412    421020135440600001        2025  0
251017080144               010003868    871042801573000002        2025  0
251017080144               010002324    520512200140800001        2025  0
251017080144               010000952    356430000066700001        2025  0
251017080144               010000632    400414801812100001        2025  0
