260828013608               010004674    328277015300200001        2026  0
260828013608               010007166    328277015026100001        2026  0
260828013608               010005915    501132191483400001        2026  0
260828013608               010006928    520288822320400001        2026  0
260828013608               010003601    520288828111200001        2026  0
260828013608               010005209    501978102112300001        2026  0
260828013608               010007530    841322404459000001        2026  0
260828013608               010002457    520646900698900001        2026  0
260828013608               010007082    505514841505100001        2026  0
260828013608               010004861    520512200427000001        2026  0
260828013608               010004055    521300052855800001        2026  0
260828013608                            843602235596500001        2026  0
260828013608               010006222    843602235322000001        2026  0
