260420082653               010004615    520031222111600001        2026  0
260420082653               010004980    521301081277700001        2026  0
260420082653               010002918    333787549279900001        2026  0
260420082653               010004947    352293000440000001        2026  0
260420082653               010006296    870021652863400001        2026  0
260420082653               010000846    357466012744700001        2026  0
260420082653               010007347    870021634509500001        2026  0
260420082653               010004889    520288828213300001        2026  0
260420082653               010004303    520479901117800001        2026  0
260420082653               010000755    505514840029300001        2026  0
260420082653               010005321    333787578405400001        2026  0
