251103082950               010003727    520127906760100001        2025  0
251103082950                            520693800036400002        2025  0
251103082950               010003779    352293000346500001        2025  0
251103082950               010000846    357466012744700001        2025  0
251103082950               010004577    800144335191100001        2025  0
251103082950               010004541    357705602578500001        2025  0
251103082950               010001043    402135403053200001        2025  0
251103082950               010006685    520288827103800001        2025  0
251103082950               010006340    520288822321100001        2025  0
251103082950               010001931    520288822312900003        2025  0
251103082950               010003604    520288828204100001        2025  0
251103082950               010006353    501978105613200001        2025  0
251103082950               010001340    520515200207900001        2025  0
251103082950               010001599    520515200439400001        2025  0
251103082950               010001379    520515200233800002        2025  0
251103082950               010006389    520515200890300002        2025  0
251103082950               010002304    520306905468600002        2025  0
251103082950               010005302    520306905472300002        2025  0
251103082950               010003321    505514841149700001        2025  0
251103082950               010000755    505514840029300001        2025  0
251103082950               010000544    333787241102100001        2025  0
251103082950               010005163    520512200291700003        2025  0
251103082950               010006356    501978105718400001        2025  0
251103082950               010000948    356430000103900001        2025  0
251103082950               010001780     03398403317700001        2025  0
