250704080428               010006007    520635500295800001        2025  0
250704080428               010004751    352293000407300001        2025  0
250704080428               010004730    352293100376100001        2025  0
250704080428               010000882    357466055985900001        2025  0
250704080428               010004290    520288822435500001        2025  0
250704080428               010006174    520515201157600001        2025  0
250704080428               010001386    803366180083400001        2025  0
250704080428               010002457    520646900698900001        2025  0
250704080428               010006161    333787573574200001        2025  0
250704080428               010003592    707086602767400001        2025  0
250704080428               010005988    520512200073900001        2025  0
250704080428               010006166    520668000084100001        2025  0
250704080428               010005283    520110060485200001        2025  0
250704080428               010003227    0000001060274735966000001        2025  0
250704080428               010004363    521300712022900001        2025  0
