250630081119               010003880    520127901066900001        2025  0
250630081119               010000356    328277039299900001        2025  0
250630081119               010000357    328277010061700001        2025  0
250630081119               010004259    520030985173900001        2025  0
250630081119               010002050    520685600001900001        2025  0
250630081119               010004373    505456310949100001        2025  0
250630081119               010006085    328277902727400001        2025  0
250630081119               010005323    520288823010300001        2025  0
250630081119               010000967    520515200029700001        2025  0
250630081119               010001450    520515200038900001        2025  0
250630081119               010001347    520515200201700002        2025  0
250630081119               010001241    520515200324300001        2025  0
250630081119               010006086    520515200142300001        2025  0
250630081119               010005969    333787573163800001        2025  0
250630081119               010005157    539152094847300001        2025  0
250630081119               010006088    357705601639400001        2025  0
250630081119               010005169    356430000067400001        2025  0
250630081119               010003752    520707100014300001        2025  0
250630081119               010005876    520515223380000001        2025  0
250630081119               010001801    333787132362200001        2025  0
