260209080311               010004182    328277013880100001        2026  0
260209080311               010000848    357466025888200001        2026  0
260209080311               010007163    357705602424500001        2026  0
260209080311               010001844    520288810549400002        2026  0
260209080311               010006397    520288810551700001        2026  0
260209080311               010006648    520288828109900001        2026  0
260209080311               010000473    501978101515300001        2026  0
260209080311               010007150    501978102587900001        2026  0
260209080311               010000496    501978101110000001        2026  0
260209080311               010006312    501978101120900001        2026  0
260209080311               010001539    505514840703200001        2026  0
260209080311               010003956    505514841287600001        2026  0
260209080311               010004360    505514841322400001        2026  0
260209080311               010006590    333787577777300001        2026  0
260209080311               010003448    520011628005000001        2026  0
260209080311               010003985    301426011214100001        2026  0
260209080311               010006046    328277039209800001        2026  0
260209080311               010000581     03398401736800001        2026  0
