250707082107               010000292    520127907232200001        2025  0
250707082107               010005340     03398400700000001        2025  0
250707082107               010005189    520596512204900001        2025  0
250707082107               010004710    520131416814000001        2025  0
250707082107               010000948    356430000103900001        2025  0
250707082107               010003559    801956134011300001        2025  0
250707082107               010000638    542001350006200001        2025  0
250707082107               010006172    333787577121400001        2025  0
250707082107               010006171    333787553731500001        2025  0
250707082107               010006301    520515200030300002        2025  0
250707082107               010003096    520127904964500001        2025  0
250707082107               010001933    520288810293600001        2025  0
250707082107               010004730    352293100376100001        2025  0
250707082107               010005987    328277922260000001        2025  0
250707082107               010004946    352293000439400001        2025  0
250707082107               010006174    520515201157600001        2025  0
250707082107               010006303    520127904263900001        2025  0
