250625081822               010001844    520288810549400001        2025  0
250625081822               010004796    520041560080100001        2025  0
250625081822               010002669    520693822140000001        2025  0
250625081822               010003599    520693800220700001        2025  0
250625081822               010005874    800030041866800001        2025  0
250625081822               010000344    328277119742500001        2025  0
250625081822               010005912    520223616440100001        2025  0
250625081822               010005923    328277011413300001        2025  0
250625081822               010005925    328277020253300001        2025  0
250625081822               010005167    505514840850300001        2025  0
250625081822               010004721    520131416824900001        2025  0
250625081822               010005922    328277020949500001        2025  0
