260717014803               010004302    520685600097200001        2026  0
260717014803               010001930    357705600688300001        2026  0
260717014803               010001933    520288810293600001        2026  0
260717014803               010005209    501978102112300001        2026  0
260717014803               010007312    521301081329300001        2026  0
260717014803               010002517    520479901003400001        2026  0
260717014803               010006315    505514841508200001        2026  0
260717014803               010001540    505514840350800001        2026  0
260717014803               010001829    505514840757500001        2026  0
260717014803               010007295    520011628948000001        2026  0
260717014803               010007308    520031224721500001        2026  0
260717014803               010007128    357705601312600001        2026  0
260717014803               010007563    520596518040700001        2026  0
260717014803               010006552         1000655200002        2026  0
260717014803               010004971    520596511390000001        2026  0
260717014803               010000411    333787131129200001        2026  0
