260112081714               010004909    505658580268800001        2026  0
260112081714               010004902    505658580212100001        2026  0
260112081714               010000638    542001350006200001        2026  0
260112081714               010005245    570207150578500002        2026  0
260112081714               010004180    405459653550300001        2026  0
260112081714               010003508    520011628007400001        2026  0
260112081714               010005179    421020113515900001        2026  0
260112081714               010005117    695174054009400001        2026  0
260112081714               010002324    520512200140800001        2026  0
260112081714               010001607    520646900213400001        2026  0
260112081714               010002586    502126524339600001        2026  0
