260703080237               010002998    328277010025900001        2026  0
260703080237               010001469    739189923696400001        2026  0
260703080237               010006386    520288822313600001        2026  0
260703080237               010006020    520479905012200001        2026  0
260703080237               010004458    520479903026100001        2026  0
260703080237               010002463    505514841004900001        2026  0
260703080237               010007308    520031224721500001        2026  0
260703080237               010001841    520030985219400001        2026  0
260703080237               010003752    520707100014300001        2026  0
260703080237               010001993    502126523206200001        2026  0
