260107081059               010003996    590439835939700001        2026  0
260107081059               010000406    520251800003800001        2026  0
260107081059               010001051    402135403158400001        2026  0
260107081059               010005239    505514841165700001        2026  0
260107081059               010007004    505514841497900001        2026  0
260107081059               010001540    505514840350800001        2026  0
260107081059               010006444    505514840913500001        2026  0
260107081059               010000840    803295614151500001        2026  0
260107081059               010002622    707086602100900001        2026  0
260107081059               010006827    520032101388700001        2026  0
260107081059               010000563         5076419800001        2026  0
