250918080156               010003616    520635502430100003        2025  0
250918080156               010003091    328277007312600001        2025  0
250918080156               010006655    520030985525600001        2025  0
250918080156               010001691    328277007553300001        2025  0
250918080156               010003321    505514841149700001        2025  0
250918080156               010006498    333787570826500002        2025  0
250918080156               010005163    520512200291700001        2025  0
250918080156               010004658    520512200363100001        2025  0
250918080156               010006354    501978105724500001        2025  0
250918080156               010002155    502731450254400001        2025  0
250918080156               010004989    880945498244100001        2025  0
250918080156               010003715    880945498007200001        2025  0
