250902080248               010003617    520635502431800003        2025  0
250902080248               010000344    328277119742500001        2025  0
250902080248               010004671    328277039017900001        2025  0
250902080248               010000403    520251800310700001        2025  0
250902080248               010004814    352293000428800001        2025  0
250902080248               010005296    520288822124800001        2025  0
250902080248               010006110    401347410107000001        2025  0
250902080248               010000444    401347411342400001        2025  0
250902080248               010001420    521300052144300001        2025  0
250902080248               010002452    333787241990400001        2025  0
250902080248               010004180    405459653550300001        2025  0
250902080248               010006393    520011628941100001        2025  0
250902080248               010005163    520512200291700001        2025  0
250902080248               010003369    520512200230600001        2025  0
250902080248               010002324    520512200140800001        2025  0
250902080248               010004418    501622120115200001        2025  0
250902080248               010002910    801299200913000001        2025  0
250902080248               010004022    880945498010200001        2025  0
250902080248               010004024    880945498012600001        2025  0
250902080248               010000383    501005808978500001        2025  0
250902080248                            800184190682900001        2025  0
