250716080529               010004119    164316032020600001        2025  0
250716080529               010004434    520127908084600001        2025  0
250716080529               010003091    328277007312600001        2025  0
250716080529               010003207    403057100459200001        2025  0
250716080529               010004516    871895147300300001        2025  0
250716080529               010005231    520693800092000001        2025  0
250716080529               010001044    402135403151500001        2025  0
250716080529               010004290    520288822435500001        2025  0
250716080529               010000433    520288810500500001        2025  0
250716080529               010003604    520288828204100001        2025  0
250716080529               010002034    520288823009700001        2025  0
250716080529               010005197    520288833152700001        2025  0
250716080529               010000466    401347411310300002        2025  0
250716080529               010001598    520515200452300001        2025  0
250716080529               010001276    520515200341000001        2025  0
250716080529               010004727    842942023154200001        2025  0
250716080529               010005214    520110004197800001        2025  0
250716080529               010005886     73373903878400001        2025  0
250716080529               010005412     03398403350900001        2025  0
