251023081732               010004881    328277014639400001        2025  0
251023081732               010004671    328277039017900001        2025  0
251023081732               010000397    520251800329900001        2025  0
251023081732               010004265    590265806609200001        2025  0
251023081732               010003575    357705601969200001        2025  0
251023081732               010000436    520288810289900001        2025  0
251023081732               010005323    520288823010300001        2025  0
251023081732               010006747    520479901098000001        2025  0
251023081732               010005169    356430000067400001        2025  0
251023081732               010000952    356430003125800001        2025  0
251023081732               010003812    520628120036700001        2025  0
251023081732               010005340     03398400700000001        2025  0
